r,theta,Fn_BEM,Ft_BEM,Fn_SVEN,Ft_SVEN,V_eff_BEM,alpha_BEM,V_eff_SVEN,alpha_SVEN,a_BEM,phi_BEM,phi_BEM.1,a_SVEN,phi_SVEN,cos_theta,sin_theta
1.45055828361168,170,432.9490178453307,50.05624287479292,311.1950746424503,18.96870033976035,64.97965114827414,7.253337752236921,68.17684933754322,4.252117574880389,0.1748757528331829,0.8243338747287396,9.147777689988349,0.4169462633618344,6.146557512630911,-0.984807753012208,0.17364817766693028
1.18555057119852,100,327.0294947088411,50.10969556322641,239.9256468836788,16.7550926114682,53.02157698008811,10.77323814034861,54.77349126800124,4.863992628671555,-0.0409392923790967,2.56552744711917,14.22895598244124,0.3669698038817524,8.319710470762459,-0.1736481776669303,0.984807753012208
1.91844613934472,20,475.8652260277306,52.06164060301679,400.2364080810157,30.92151292902636,85.9595114209581,6.805988501235812,83.84428922497234,5.050521966282815,0.2183588151043695,2.473316216588532,6.537069316842328,0.4417666435932816,4.781602781893136,0.9396926207859084,0.3420201433256687
1.27444942880148,220,397.2520724645148,55.15739694770726,271.3878029388947,18.2771644640317,57.15782280738368,8.643263518025295,59.86866705999489,4.591524565488664,0.0848700651694631,1.116341092248703,11.563419509868638,0.3748778240427225,7.5116805573292895,-0.766044443118978,-0.6427876096865393
0.68247601746048,270,120.5003958044569,-4.87150969087132,116.7483660776509,9.359450460347391,29.85659611850003,27.82334905888868,32.40093383419281,6.026184610142793,-0.4533032879948384,13.55967233419417,37.54794092959921,0.2974962722491099,15.75077648085895,-1.8369701987210297e-16,-1.0
1.91844613934472,40,468.2689252816714,48.44555425114458,393.5867043475674,28.7868262863505,85.93333839183637,6.467483974397199,84.3232497170501,4.831084162498254,0.2588973473451618,2.134811689749919,6.198564790003716,0.4642867957547467,4.562164978108574,0.766044443118978,0.6427876096865393
2.20186540800876,90,348.447945367544,23.18268961574626,317.935425301853,17.12464114257039,98.46011291380144,4.47992276791097,98.701973733062,3.809841439026954,0.6463558938748424,1.782510421776009,2.577386417687099,0.737615104571528,1.9073050888050744,6.123233995736766e-17,1.0
1.09699000058784,70,254.0174635639771,41.36156140777221,211.999207194314,16.36080471615886,49.07798248709314,13.924196093876,49.58837358677571,5.58711003182614,-0.2140952173071986,5.038287738086642,18.042405563765765,0.3322961367780711,9.705319501728187,0.3420201433256688,0.9396926207859083
0.7594646865125999,100,136.5813294520138,-6.041948281424954,139.1396523960794,10.71311261879477,33.53128205924639,26.14723019484113,36.64264504436512,5.849969747541458,-0.5136482280943047,13.29056267599931,34.414099594194624,0.2861707041337544,14.11683914688414,-0.1736481776669303,0.984807753012208
0.37055950148328,110,35.9142058280208,-5.402298873134113,28.5858456393455,-9.803885512487897,19.15029427860607,42.13364121990784,22.43878325213718,32.45437647583637,-0.1287869463881397,31.46103789963729,47.55908652942277,-0.1004453627453298,37.87982178544991,-0.3420201433256687,0.9396926207859084
2.24805929602692,350,52.11973280111462,5.539665501030473,141.0803424248506,21.57859821003344,100.7028967274682,6.62804820349932,98.8051497772938,10.26701420966201,0.3811816161354634,4.312041467302628,4.412427396505657,-0.1053336805604543,8.051393402668346,0.984807753012208,-0.1736481776669304
2.24805929602692,280,55.41251087689214,5.978440735970393,148.0072414760823,23.01999665504833,100.7178784511178,6.719550177254798,100.9616099136845,10.66455845105898,0.3682811794914292,4.403543441058107,4.503929370261135,-0.1848307431066835,8.448937644065317,0.17364817766692997,-0.9848077530122081
1.45055828361168,190,438.7947491412222,51.89908621661088,315.1466928054429,19.82972736723903,64.98286078548988,7.405867289184026,68.14088058882895,4.356230455641069,0.1611962879441926,0.9768634116758436,9.300307226935455,0.4074219435039784,6.25067039339159,-0.984807753012208,-0.17364817766693047
0.92357201390172,280,208.316784063463,41.30941312565285,169.2777244370533,13.67708203200849,41.51731697165633,15.97029251013077,42.20658437771899,6.062877073555073,-0.2313594139539929,5.624201152373215,21.79765713325308,0.3054201026024374,11.89024169667773,0.17364817766692997,-0.9848077530122081
0.21968874993696,300,5.208465108827221,-3.278724033662693,3.649000132358459,-2.157658457157709,13.3776692094795,57.80962253180893,14.98898531312391,59.40384239382619,0.119316557702351,55.50959805481526,55.509598054815264,-0.0052390023745849,57.103817916832526,0.5000000000000001,-0.8660254037844386
1.7005353134874,130,453.423732569419,45.46691879999417,353.2208626452348,22.10151611165166,76.17568486758672,6.296899823605726,78.3074625037445,4.269575769069374,0.2500316800942884,0.9288520954224369,7.080426891087909,0.4491020120318842,5.05310283655082,-0.6427876096865394,0.766044443118978
0.21968874993696,310,5.141920763240427,-3.039008264404316,3.605153691908195,-2.013079161369468,13.41502588707094,59.41581349335675,14.79311767036582,60.82119374282424,0.1001973012459327,57.11578901636309,57.11578901636309,-0.0076726215676172,58.52116926583058,0.6427876096865393,-0.7660444431189781
0.7594646865125999,210,181.203314323998,37.08942555815062,134.8478977169549,7.852452191271227,33.72930897443955,18.1268370318048,38.02672965416358,4.850455371747874,-0.1975973391457286,5.270169512962974,26.393706431158293,0.3107023424222863,13.117324771090557,-0.8660254037844386,-0.5000000000000001
0.3261100726818,310,13.83663724399671,-3.535783315806464,9.140629085756531,-5.272587358585032,18.21031399731202,49.39005280141335,19.20563262591589,49.12400949509078,-0.107193508721058,42.61359662256599,49.57190518235004,-0.1630775383724714,49.30586187599629,0.6427876096865393,-0.7660444431189781
0.2119407039730799,120,4.445782252301834,-3.575264811947286,4.261155180730454,-3.4076713104717,11.35134069806685,51.19401940008485,17.00490477051924,51.35022147213634,0.3168392438384582,48.89399492309118,48.89399492309119,-0.025841342786927,49.05019699514268,-0.4999999999999998,0.8660254037844387
2.224874125443,160,270.1603805645258,19.43380789508592,263.6359064182369,18.42243061660848,99.50285508237468,4.766963190801306,102.0313466229811,4.657540856847695,0.6290584196405746,2.260019753509845,2.675190692600545,0.6351797465240745,2.565768358657909,-0.9396926207859083,0.3420201433256689
2.24805929602692,110,51.11850456827534,4.513911974789854,148.0723440394781,19.33685317989719,100.580094202459,5.640298831568906,101.986506305105,8.267633582028395,0.5201050346681585,3.324292095372214,3.4246780245752424,0.1411690134637239,6.052012775034732,-0.3420201433256687,0.9396926207859084
0.47869287560496,110,97.52424640778086,-1.971247992348237,78.77109715904653,6.069572945918253,20.77249013538112,37.72557996503736,25.24814057130504,5.853184022323118,-0.2892744135778751,19.26083234410842,50.99324572994663,0.3394309183253136,19.12084978727989,-0.3420201433256687,0.9396926207859084
0.92357201390172,340,181.4479774513444,37.31851940359865,163.9095214874786,15.44031232987849,41.70119217380124,18.81268725122968,40.29948357862651,6.878163142150821,-0.3886506328483496,8.466595893472114,24.64005187435199,0.2920542060041314,12.70552776527348,0.9396926207859084,-0.3420201433256686
2.08944049851672,20,475.3261428822676,45.30710390139875,416.6524224918812,30.53468562196971,93.53093285735234,6.018688357907447,91.32969288134856,4.838881459528861,0.3657091749267036,2.564359484022516,4.870609531955706,0.5304244617641635,3.6908026335772903,0.9396926207859084,0.3420201433256687
