r,theta,Fn_BEM,Ft_BEM,Fn_SVEN,Ft_SVEN,V_eff_BEM,alpha_BEM,V_eff_SVEN,alpha_SVEN,a_BEM,phi_BEM,phi_BEM.1,a_SVEN,phi_SVEN,cos_theta,sin_theta
0.4215497914219199,60,58.23316470843972,-2.799774731434771,45.76957636278419,3.573053018539774,20.28149762497178,45.46456813402008,20.78877414222325,18.57230732037234,-0.3473765470639052,30.32248842802667,56.279022483042446,0.1852154721930133,29.38676166943721,0.5000000000000001,0.8660254037844386
0.4215497914219199,70,59.96146390239755,-3.015303941212212,47.74981748155231,3.733236520030507,20.23313005501915,44.56675344796292,21.15745578327535,17.45695581895419,-0.3299405741782757,29.4246737419695,55.38120779698529,0.1995843755584149,28.271410168019056,0.3420201433256688,0.9396926207859083
0.4215497914219199,100,65.3205422036441,-3.786789552442997,53.14356847959731,2.522935359621401,20.03513935580524,41.69834644749738,22.36386747957521,13.88101175646937,-0.2697818893802772,26.55626674150397,52.51280079651975,0.2537127746749443,24.69546610553424,-0.1736481776669303,0.984807753012208
0.4215497914219199,110,66.9292217623462,-4.06385263986518,54.42265131254815,1.789172763401627,19.95599776503147,40.76524328682383,22.75950903273389,12.82666087268924,-0.2488012457974686,25.62316358083041,51.5796976358462,0.2710294542404843,23.641115221754102,-0.3420201433256687,0.9396926207859084
0.4215497914219199,140,70.4945425749776,-4.766035200292331,55.18998958037827,0.417257617193327,19.7125952844077,38.35801473451676,23.75859797336986,10.74361668345254,-0.1913854824115533,23.21593502852335,49.17246908353912,0.3027192216169406,21.558071032517407,-0.7660444431189779,0.6427876096865395
0.4215497914219199,150,71.10949089001568,-4.945052217327491,55.33263794544896,0.1171814120103831,19.63867735070767,37.73544045282353,23.97404046433794,10.29618465769373,-0.1757049718865908,22.59336074683012,48.5498948018459,0.3103249947267845,21.1106390067586,-0.8660254037844387,0.49999999999999994
0.4215497914219199,180,71.1317914402284,-5.21694506087612,55.49493830583017,-0.8661319190159394,19.48001533612399,36.59954607676777,24.12888133536149,9.231589263662636,-0.145559429276167,21.45746637077435,47.41400042579014,0.3393944342348247,20.0460436127275,-1.0,1.2246467991473532e-16
0.4215497914219199,190,70.59517938527657,-5.201359430034425,54.97219715023769,-0.914760530123642,19.45583722606929,36.49962238688208,24.02590362146054,9.174647764406496,-0.1423019105504084,21.35754268088867,47.31407673590444,0.3440057010729255,19.989102113471365,-0.984807753012208,-0.17364817766693047
0.4215497914219199,200,69.82706410659337,-5.132586868500011,54.26496373130706,-0.7968533658478375,19.44831368139657,36.55157283573325,23.85030791549948,9.282487856211729,-0.1428146204579155,21.40949312973984,47.366027184755616,0.34543177400497,20.0969422052766,-0.9396926207859084,-0.34202014332566866
0.4215497914219199,220,67.72461234852177,-4.844071733403226,52.19672843767825,-0.1077438458151657,19.48417254020501,37.12600615373715,23.31142551339977,10.01877637171851,-0.1554318035231798,21.98392644774373,47.94046050275952,0.3378045348755214,20.833230720783376,-0.766044443118978,-0.6427876096865393
0.4215497914219199,230,66.4364067907496,-4.638697490005451,51.22553057268107,0.3264989914348142,19.52568025013632,37.64382264384783,22.96632789549747,10.62424974585636,-0.167287896936606,22.50174293785441,48.45827699287019,0.329526962790035,21.438704094921228,-0.6427876096865395,-0.7660444431189779
0.4215497914219199,240,65.0142720968703,-4.407028201183635,50.99631421493013,0.5956361523752477,19.58029232477835,38.30175790505215,22.56706309299655,11.13304560405074,-0.1823848885482439,23.15967819905873,49.11621225407452,0.3263103341008276,21.947499953115607,-0.5000000000000004,-0.8660254037844385
0.4215497914219199,250,63.51677925603025,-4.142610371215913,50.53507460988524,0.9093074065735371,19.64615215476083,39.09287867569596,22.13520359497015,11.66272284931093,-0.2004298485515507,23.95079896970255,49.90733302471832,0.324071166029786,22.4771771983758,-0.34202014332566855,-0.9396926207859084
0.4215497914219199,270,60.32557968783946,-3.62743854736663,47.86521519366923,1.933962534295809,19.79914335576295,40.98055952425734,21.28013603280045,13.38786340143823,-0.2426699444163065,25.83847981826392,51.79501387327971,0.3031946407139598,24.2023177505031,-1.8369701987210297e-16,-1.0
0.4215497914219199,280,58.7705341079136,-3.345665724497273,46.59119453845349,2.597272456236299,19.88018170080596,42.0203904022902,20.87396544070822,14.41643138031946,-0.2653727094907443,26.87831069629678,52.834844751312566,0.2893065267531693,25.23088572938433,0.17364817766692997,-0.9848077530122081
0.4215497914219199,290,57.27063133315095,-3.093131486225414,45.20663721294915,3.110419625589854,19.96080961782112,43.08917537417118,20.49837498724132,15.50594535944026,-0.2882489831893078,27.94709566817777,53.90362972319354,0.2740589734513875,26.32039970850513,0.342020143325669,-0.9396926207859083
0.4215497914219199,320,53.63215650906891,-2.502535260957772,41.19587955995839,3.303827210134354,20.17556589430178,46.05374025453927,19.7056512017881,19.15101983213054,-0.3494672860361432,30.91166054854586,56.86819460356164,0.2138546110662939,29.96547418119541,0.7660444431189778,-0.6427876096865396
0.4215497914219199,330,52.84388291675305,-2.36888826733818,40.91079250021827,3.512008300634303,20.23246407875067,46.83458390417107,19.54094324936808,20.02691725438398,-0.3651842517513395,31.69250419817765,57.64903825319343,0.1998468187739547,30.84137160344885,0.8660254037844384,-0.5000000000000004
0.4215497914219199,340,52.32270300381298,-2.269432398081983,40.71943555837863,3.651748292279084,20.28010977077232,47.45314091748536,19.42873280646246,20.64696597698147,-0.3776767472396751,32.31106121149195,58.26759526650772,0.1900696241224099,31.461420326046337,0.9396926207859084,-0.3420201433256686
0.47869287560496,0,80.20282826140905,-0.7623671749226394,66.81003553589197,7.945739996039776,21.52010150071596,44.75552878837333,21.33241034451794,8.853849442390533,-0.4580428242606922,26.29078116744438,58.0231945532826,0.3583712612425012,22.12151520734731,1.0,0.0
0.47869287560496,10,80.78959767198562,-0.759794597431816,67.3012389615829,7.991578539481225,21.53775014158084,44.83060191330895,21.41540248575057,8.84004273457269,-0.4604309875773609,26.36585429238001,58.09826767821821,0.3562569120029187,22.107708499529465,0.984807753012208,0.17364817766693033
0.47869287560496,20,81.7381261897376,-0.7824860493394796,68.05923597390867,7.971932991117282,21.53736605283381,44.70437465833166,21.57675976569798,8.720838937271287,-0.4583986165465599,26.23962703740271,57.97204042324092,0.3547298269940822,21.988504702228063,0.9396926207859084,0.3420201433256687
0.47869287560496,30,83.02274938881224,-0.8306909350594287,69.0582552249508,7.894840738103007,21.51864674152685,44.38674531530646,21.81243907654662,8.506551005135755,-0.4520555843395866,25.92199769437751,57.65441108021573,0.3537281326536627,21.774216770092533,0.8660254037844387,0.49999999999999994
0.47869287560496,40,84.59255174591354,-0.9066255513411628,70.18068216996816,7.828586295726765,21.48122694848272,43.89237589126615,22.11767997703263,8.236261642282608,-0.4415560858999647,25.4276282703372,57.160041656175416,0.3524307176715247,21.503927407239388,0.766044443118978,0.6427876096865393
0.47869287560496,50,86.39867255145799,-1.001326892165952,71.4656441212528,7.734797724592313,21.42499071241606,43.24536205011607,22.4831204448138,7.911044273392191,-0.4272112088496698,24.78061442918712,56.51302781502533,0.351225294470967,21.178710038348967,0.6427876096865394,0.766044443118978
0.47869287560496,60,88.38297262146997,-1.112610827403032,72.88035112887366,7.579970781971599,21.35060202863583,42.47763716151679,22.89752259929289,7.54088397679952,-0.4095210569039174,24.01288954058784,55.745302926426056,0.3502984254305289,20.8085497417563,0.5000000000000001,0.8660254037844386
0.47869287560496,70,90.35869276298924,-1.287748978215957,74.33478283448453,7.355659391913822,21.25720520464342,41.59643078790005,23.3500904669939,7.190117669242782,-0.388491507573071,23.1316831669711,54.86409655280931,0.3481424450466981,20.45778343419956,0.3420201433256688,0.9396926207859083
0.47869287560496,100,95.93021102749395,-1.790740489882792,78.20128326679209,6.475163946605163,20.8967598675082,38.65795184893103,24.79789307751717,6.1813034197294,-0.3139101934763726,20.19320422800207,51.925617613840295,0.3405044744780726,19.448969184686177,-0.1736481776669303,0.984807753012208
0.47869287560496,110,97.52424640778086,-1.971247992348237,78.77109715904653,6.069572945918253,20.77249013538112,37.72557996503736,25.24814057130504,5.853184022323118,-0.2892744135778751,19.26083234410842,50.99324572994663,0.3394309183253136,19.12084978727989,-0.3420201433256687,0.9396926207859084
0.47869287560496,140,100.5219298641267,-2.466561064997242,78.43024854445991,4.810127129525479,20.43216384916281,35.29466748344759,26.31260598844242,5.012678148276382,-0.2234429743614097,16.82991986251864,48.56233324835686,0.3407836318630026,18.28034391323316,-0.7660444431189779,0.6427876096865395
0.47869287560496,150,100.7718785145369,-2.600043788676357,77.96856578723474,4.491536179616458,20.3384874474,34.64127183857038,26.53493526642429,4.817788783882141,-0.2054946604287857,16.17652421764142,47.90893760347965,0.3420626432100481,18.08545454883892,-0.8660254037844387,0.49999999999999994
0.47869287560496,180,99.32737181358134,-2.821080942732837,76.35945548700376,3.979478559755264,20.15073841812593,33.29330965686918,26.71769170655873,4.531514201797933,-0.1686567564351699,14.82856203594023,46.56097542177845,0.3476750137766551,17.79917996675471,-1.0,1.2246467991473532e-16
0.47869287560496,190,98.24604696742328,-2.831835778556093,75.75201833292446,3.944569244009748,20.1251287949081,33.08261064936769,26.61490805786407,4.52930606803583,-0.1630992024683484,14.61786302843875,46.35027641427696,0.3502625301010278,17.796971832992607,-0.984807753012208,-0.17364817766693047
0.47869287560496,200,96.97540208708972,-2.808215573702843,75.16573857583187,3.982215144591084,20.12031642852234,33.01164128976009,26.43508697740164,4.576442410545284,-0.1614461973708141,14.54689366883114,46.27930705466935,0.3529987234333277,17.84410817550206,-0.9396926207859084,-0.34202014332566866
0.47869287560496,220,94.09458657781808,-2.665922192598182,74.03390903458943,4.252160819269432,20.17413397210494,33.32638477058119,25.87051020388362,4.808824091770293,-0.170652982255842,14.86163714965225,46.59405053549046,0.3588444942301442,18.076489856727072,-0.766044443118978,-0.6427876096865393
0.47869287560496,230,92.59541821638744,-2.550277289334223,73.52407166705133,4.483332768772297,20.23255866046206,33.72823700720061,25.50306532429151,4.994213168463779,-0.1818027072075489,15.26348938627166,46.99590277210988,0.3616886310208297,18.26187893342056,-0.6427876096865395,-0.7660444431189779
0.47869287560496,240,91.11482846711051,-2.410534964308927,73.23441276232971,4.828731701118378,20.31136106478074,34.30114074105438,25.09309467219954,5.254510702975581,-0.1974100902206212,15.83639312012543,47.56880650596364,0.3633094544573614,18.52217646793236,-0.5000000000000004,-0.8660254037844385
0.47869287560496,250,89.69218418589664,-2.242685013875995,72.91597031223233,5.215889957822219,20.40914426137808,35.04353974657472,24.65217944285614,5.551329882183882,-0.2173243877686355,16.57879212564577,48.31120551148398,0.3648331973760597,18.81899564714066,-0.34202014332566855,-0.9396926207859084
0.47869287560496,270,87.03673998166828,-1.86986269939127,71.70322290774895,5.957836321676233,20.65251346668442,36.98446799883569,23.72894998661418,6.198414771091343,-0.2682913808148761,18.51972037790674,50.25213376374496,0.3683991256667648,19.46608053604812,-1.8369701987210297e-16,-1.0
0.47869287560496,280,85.82914072065839,-1.678927754716041,70.9771815245506,6.336903526312533,20.79133221139865,38.13204172806645,23.27365206541095,6.568185820213512,-0.2978263219408628,19.6672941071375,51.39970749297572,0.3692197299385855,19.83585158517029,0.17364817766692997,-0.9848077530122081
0.47869287560496,290,84.67563234670814,-1.478491208687557,70.12897346311976,6.688789325616809,20.93021867521941,39.32584530282548,22.84027163925678,6.952332705699583,-0.3279418440262027,20.86109768189653,52.593511067734745,0.3694739626598475,20.21999847065636,0.342020143325669,-0.9396926207859083
0.47869287560496,320,81.34357787824523,-1.020425921908164,67.45924360505148,7.377785730458889,21.2752877094569,42.50123148790887,21.79276744791588,8.014779070096399,-0.4049427297145294,24.03648386697992,55.76889725281813,0.3682086160797568,21.282444835053177,0.7660444431189778,-0.6427876096865396
0.47869287560496,330,80.58091078211822,-0.9253057314295632,66.96316396895207,7.526362685389848,21.36169875493982,43.33204817742688,21.56329372471629,8.322344143998649,-0.4244177197643597,24.86730055649793,56.59971394233615,0.3662554324815522,21.590009908955427,0.8660254037844384,-0.5000000000000004
0.47869287560496,340,80.11703485696398,-0.8462045994975522,66.68073814649578,7.679704809884754,21.43162032976091,43.99622144433398,21.40720714908678,8.57526636163193,-0.4399072199757885,25.53147382340503,57.26388720924325,0.3638307194662428,21.842932126588707,0.9396926207859084,-0.3420201433256686
0.54155386065528,0,93.46800710026842,-1.544413257297983,83.32886598271683,9.56307612046769,24.04815141159182,39.98592984777202,24.10577697155916,8.542035337635907,-0.5297124599573875,22.48983580872064,52.787895561520166,0.2992253708626244,21.34400105135614,1.0,0.0
0.54155386065528,10,94.07660323071268,-1.547457623352572,83.8834651894315,9.61682085114312,24.06207884939615,40.05643760274813,24.19007404405871,8.532423400315018,-0.5320275446340932,22.56034356369674,52.858403316496286,0.2970766959097869,21.33438911403525,0.984807753012208,0.17364817766693033
0.54155386065528,20,95.04666638737405,-1.574289423859483,84.70453614107443,9.618397765651174,24.05873113740541,39.95711150433344,24.35300615481664,8.437603604951368,-0.5298007219114669,22.46101746528206,52.75907721808159,0.2953415644695566,21.2395693186716,0.9396926207859084,0.3420201433256687
0.54155386065528,30,96.35406143607156,-1.628491925458763,85.73035579133766,9.591677492175345,24.03830740130686,39.70024408022988,24.5907337696752,8.270159530287959,-0.523277623698245,22.20415004117849,52.50220979397803,0.2938160394158109,21.07212524400819,0.8660254037844387,0.49999999999999994
0.54155386065528,40,97.94384217835623,-1.71505735401793,86.94056998021392,9.52365337996729,24.00071402250485,39.29773092977552,24.89634961596323,8.032057201277969,-0.5126600159924826,21.80163689072413,52.099696643523664,0.2927567288155767,20.8340229149982,0.766044443118978,0.6427876096865393
0.54155386065528,50,99.7271315776604,-1.842352463592027,88.30169094396099,9.377291232424582,23.94587705004012,38.76273494896692,25.26094893263516,7.732890170214858,-0.4981677268085192,21.26664090991553,51.56470066271508,0.2922553160759542,20.53485588393509,0.6427876096865394,0.766044443118978
0.54155386065528,60,101.6438910979556,-1.990719981367297,89.69170833299329,9.143302828563025,23.87432781437209,38.11672665918828,25.67378415473758,7.391156440035989,-0.4802314353299153,20.6206326201369,50.91869237293643,0.2921550306084709,20.19312215375622,0.5000000000000001,0.8660254037844386
0.54155386065528,70,103.5995106500231,-2.152472114492399,90.9953265676758,8.798252824934371,23.78674537798471,37.38181093349635,26.12270293549993,7.037508425362913,-0.4593172946930575,19.88571689444496,50.18377664724449,0.2918784899017479,19.839474139083148,0.3420201433256688,0.9396926207859083
0.54155386065528,100,109.1363725539548,-2.736701546980859,94.15084923751331,7.563299778742146,23.476987631728,35.00274563989427,27.55496354089303,6.035637283205582,-0.3892297946743324,17.50665160084289,47.804711353642425,0.2893660560792253,18.837602996925817,-0.1736481776669303,0.984807753012208
0.54155386065528,110,110.6957411696195,-2.939910375033686,94.32165732963784,7.032187350839489,23.37290903142116,34.2471773394949,27.99793311312296,5.716497111821644,-0.3664160830861012,16.75108330044352,47.04914305324305,0.2897420259433042,18.51846282554188,-0.3420201433256687,0.9396926207859084
0.54155386065528,140,113.5115125637341,-3.465474176225091,93.156716943862,5.533143939285522,23.09076311312461,32.26861985785757,29.03830434315553,4.911333000975445,-0.3057298422651633,14.77252581880618,45.070585571605726,0.2943270582839772,17.71329871469568,-0.7660444431189779,0.6427876096865395
0.54155386065528,150,113.6900419225866,-3.595938146098344,92.40530720062416,5.147791648210821,23.01409176745022,31.73657472080097,29.2535896249059,4.718629664610718,-0.2892833885504098,14.24048068174958,44.53854043454912,0.2965852863437319,17.520595378330952,-0.8660254037844387,0.49999999999999994
0.54155386065528,180,111.9656256253154,-3.813545279975715,90.23086810799988,4.526062344589021,22.86158952820942,30.63574044710201,29.42622936440238,4.432049113332873,-0.255498454804256,13.13964640805063,43.43770616085016,0.303653386755466,17.23401482705311,-1.0,1.2246467991473532e-16
0.54155386065528,190,110.8075877670595,-3.815826454775811,89.62541941738897,4.498794452738337,22.84134934303165,30.46291545514968,29.32395653454564,4.433793312721026,-0.2503853484914937,12.96682141609829,43.26488116889783,0.3060054871784861,17.235759026441258,-0.984807753012208,-0.17364817766693047
0.54155386065528,200,109.4562480869918,-3.785759197979429,89.12333173416403,4.561575280119492,22.83789597076722,30.40108921889166,29.14636610374957,4.483759485436168,-0.2487622383799117,12.90499517984027,43.20305493263981,0.308269680698088,17.285725199156403,-0.9396926207859084,-0.34202014332566866
0.54155386065528,220,106.4857992984579,-3.624574020192153,88.36902147618065,4.939813807132553,22.88338331762806,30.64582170774105,28.59044515755977,4.728610213067486,-0.2569288097129814,13.14972766868967,43.4477874214892,0.3121515497027181,17.53057592678772,-0.766044443118978,-0.6427876096865393
0.54155386065528,230,104.9829479188913,-3.495413067758401,88.09559976186428,5.242695817228548,22.93206746817578,30.96430018637503,28.2284774448144,4.917392096465956,-0.2669749354779622,13.46820614732365,43.76626590012318,0.3137799010213997,17.71935781018619,-0.6427876096865395,-0.7660444431189779
0.54155386065528,240,103.5131129239311,-3.342709801587449,87.92123439381822,5.63479026633112,22.99741311605396,31.41787193266335,27.82407196951612,5.157454787426645,-0.2810464282211906,13.92177789361196,44.2198376464115,0.3147470330113251,17.95942050114688,-0.5000000000000004,-0.8660254037844385
0.54155386065528,250,102.0979692579614,-3.169840444170312,87.75550540012593,6.086536911671938,23.07813669129102,32.00276459777621,27.38896077563598,5.434798162319106,-0.2989613832717572,14.50667055872483,44.80473031152436,0.3153976024943242,18.23676387603934,-0.34202014332566855,-0.9396926207859084
0.54155386065528,270,99.5155087453345,-2.775592649013293,87.11775298868643,7.037937391004768,23.27931609502789,33.53609822879768,26.47637052298438,6.062208506952661,-0.345116755499713,16.04000418974629,46.33806394254582,0.3162545221844109,18.864174220672894,-1.8369701987210297e-16,-1.0
0.54155386065528,280,98.34971537748154,-2.573930646531376,86.57070737817105,7.506475403204504,23.39446308910033,34.44560399784282,26.02555148818341,6.411978452490299,-0.3720772559804228,16.94950995879144,47.24756971159096,0.3159011852311949,19.21394416621053,0.17364817766692997,-0.9848077530122081
0.54155386065528,290,97.32380964739266,-2.364052646526842,85.9174666084923,7.957841875410584,23.51534560566818,35.4190225344534,25.59650443436977,6.778854236860187,-0.4006282834230066,17.92292849540201,48.22098824820154,0.3148310672851029,19.58081995058042,0.342020143325669,-0.9396926207859083
0.54155386065528,320,94.40510362361212,-1.853864168024689,83.76305523933742,8.968922967800857,23.82806673477419,38.08314674273618,24.56007718334422,7.810021115268772,-0.4766597590475041,20.5870527036848,50.88511245648433,0.3094195273543997,20.611986828989007,0.7660444431189778,-0.6427876096865396
0.54155386065528,330,93.72386421946456,-1.728975910863273,83.28803596047787,9.17596115278794,23.9064130420721,38.77680670973848,24.33331766253427,8.094894697486238,-0.4959901459432514,21.28071267068709,51.57877242348663,0.306759312760295,20.89686041120647,0.8660254037844384,-0.5000000000000004
0.54155386065528,340,93.31973852207209,-1.627729779578171,83.05404853591965,9.330029550460162,23.96972653086083,39.33599713442578,24.17894462909207,8.316375020043298,-0.5114921337568823,21.8399030953744,52.137962848173935,0.3041882311704327,21.11834073376353,0.9396926207859084,-0.3420201433256686
0.60965433652164,0,105.34997681347,-2.551794078985787,97.9260365629072,10.96219339919765,27.00211544384044,35.45262721706516,26.96511247263987,8.276438185994575,-0.570921981104181,19.55420051603251,46.751195976565775,0.2784019557370638,19.575006945468456,1.0,0.0
0.60965433652164,10,105.9771798326267,-2.554623305041717,98.50007243172008,11.01886662826862,27.01319263107704,35.5118404353566,27.04875854132215,8.268601411016736,-0.5730933804082292,19.61341373432395,46.81040919485722,0.2764419789807617,19.567170170490616,0.984807753012208,0.17364817766693033
0.60965433652164,20,106.9379632284948,-2.593734246203756,99.34361605114512,11.03735266519765,27.01028853655352,35.4367334217579,27.2117326797735,8.190620758199227,-0.5709873721350429,19.53830672072525,46.73530218125852,0.2748703607565209,19.489189517673108,0.9396926207859084,0.3420201433256687
0.60965433652164,30,108.2104924594833,-2.667767614920574,100.4250276530449,11.01341232054308,26.9935611752584,35.23437862605692,27.44950792245109,8.044381982456837,-0.564785872773343,19.33595192502426,46.53294738555754,0.2738118604780851,19.34295074193072,0.8660254037844387,0.49999999999999994
0.60965433652164,40,109.7506724725211,-2.772458990225271,101.7088698279251,10.91950282453966,26.96313638836051,34.91414846130823,27.75532729481705,7.835007893926462,-0.5547173511897272,19.01572176027557,46.21271722080885,0.2733699547566334,19.133576653400343,0.766044443118978,0.6427876096865393
0.60965433652164,50,111.4874439092038,-2.907692586382622,103.1297546811472,10.75862800382137,26.9195068701485,34.48986735519389,28.11986495789199,7.567241911489741,-0.5411415225576146,18.59144065416124,45.788436114694505,0.2737509969418982,18.865810670963626,0.6427876096865394,0.766044443118978
0.60965433652164,60,113.347365413247,-3.065411360111825,104.4913250225262,10.46446105153736,26.86347162701335,33.97889582438302,28.53308551878857,7.270498355006766,-0.5245293968181994,18.08046912335037,45.27746458388364,0.2742578226050085,18.56906711448065,0.5000000000000001,0.8660254037844386
0.60965433652164,70,115.2258787527755,-3.246776715162689,105.7783499086428,10.08250216142617,26.79600870658615,33.39866466817269,28.98120682464441,6.948354939021459,-0.5053714759582504,17.50023796714004,44.69723342767331,0.2752086856174794,18.24692369849534,0.3420201433256688,0.9396926207859083
0.60965433652164,100,120.3820818501573,-3.864188146708131,108.7168403591514,8.701868405511355,26.55735817090166,31.49770542423706,30.40598552262398,6.018959962432739,-0.4411261109452153,15.59927872320441,42.79627418373768,0.2770880918773141,17.31752872190662,-0.1736481776669303,0.984807753012208
0.60965433652164,110,121.7697896733447,-4.07658256791146,108.733393324382,8.108795016891362,26.47761747396249,30.88983746233556,30.84530052161321,5.717560399554453,-0.4202549053046998,14.9914107613029,42.18840622183618,0.2790258393315435,17.016129159028335,-0.3420201433256687,0.9396926207859084
0.60965433652164,140,124.1068547066956,-4.607335059559991,107.2901275307242,6.485960509671668,26.26349405906624,29.3047131404422,31.87530985826099,4.966665378103713,-0.3652353823739054,13.40628643940955,40.60328189994282,0.2869191035861698,16.265234137577593,-0.7660444431189779,0.6427876096865395
0.60965433652164,150,124.1411408559745,-4.737203442191037,106.4648381145167,6.071762485946937,26.20528977084742,28.88062190990139,32.08866085633958,4.787630675695954,-0.3504101574622578,12.98219520886874,40.17919066940201,0.2898378836130297,16.086199435169835,-0.8660254037844387,0.49999999999999994
0.60965433652164,180,122.2162738610296,-4.923454818673378,104.2055602260981,5.409683345851517,26.08933277912035,28.02278484642839,32.26339083369673,4.521163176755544,-0.3204478800218604,12.12435814539574,39.32135360592901,0.2974940250525374,15.819731936229424,-1.0,1.2246467991473532e-16
0.60965433652164,190,120.928959855796,-4.885070967697145,103.6399005148919,5.391731125042637,26.073469960342,27.89592830060926,32.16425235386233,4.52683362371917,-0.3160747872481477,11.9975015995766,39.19449706010988,0.2994080569989651,15.825402383193053,-0.984807753012208,-0.17364817766693047
0.60965433652164,200,119.5719396595133,-4.832289324944767,103.1948961002619,5.473874571383568,26.07021851282236,27.85906004081779,31.9906334953085,4.579791512587244,-0.3148719714529224,11.96063333978514,39.15762880031841,0.3009178736349323,15.878360272061125,-0.9396926207859084,-0.34202014332566866
0.60965433652164,220,116.9066509262704,-4.695501033210856,102.6137404549413,5.914647993661117,26.10295533790971,28.0764976884583,31.44339810566176,4.819485466407268,-0.322648799054565,12.17807098742565,39.37506644795892,0.3027768366697644,16.11805422588115,-0.766044443118978,-0.6427876096865393
0.60965433652164,230,115.492123105282,-4.564921757180212,102.430004084329,6.25737301490079,26.13898741113517,28.33804164785426,31.08554468168068,5.000058743416272,-0.3318277491224237,12.4396149468216,39.63661040735488,0.3031978588356523,16.298627502890152,-0.6427876096865395,-0.7660444431189779
0.60965433652164,240,114.1379480985333,-4.407218397466948,102.2718934973407,6.681982208761535,26.18776055733789,28.70353875391755,30.68480294151545,5.222968086572814,-0.3445611744897479,12.80511205288489,40.00210751341817,0.303034076007552,16.521536846046693,-0.5000000000000004,-0.8660254037844385
0.60965433652164,250,112.8713563818834,-4.22654834201521,102.1381708793445,7.167430888363995,26.24874491069501,29.17215974165971,30.25265445716342,5.478136581892519,-0.3607824948872673,13.27373304062706,40.47072850116033,0.3025396531724436,16.7767053413664,-0.34202014332566855,-0.9396926207859084
0.60965433652164,270,110.581500756254,-3.829277145995304,101.6117273224054,8.206051872801876,26.40191250079549,30.3837079045229,29.34375040881933,6.060577498449996,-0.402336664779616,14.48528120349024,41.68227666402352,0.3007180087529257,17.359146257923875,-1.8369701987210297e-16,-1.0
0.60965433652164,280,109.5844594299802,-3.616703845537675,101.0805534114233,8.710359824718639,26.49043011326125,31.09928460867651,28.89359492961079,6.380329344535266,-0.4266635267671885,15.20085790764385,42.39785336817713,0.2991637522796987,17.678898104009146,0.17364817766692997,-0.9848077530122081
0.60965433652164,290,108.6629962077921,-3.409504009565726,100.4559231211981,9.1980543739346,26.58268919821805,31.85532980556297,28.46447385627265,6.712174234754515,-0.4521968970321586,15.95690310453032,43.15389856506359,0.2970381874748667,18.010742994228394,0.342020143325669,-0.9396926207859083
0.60965433652164,320,106.0566812425384,-2.877140775367478,98.39186616466384,10.33789893071298,26.82571563530174,33.93826403962782,27.42465712499431,7.633455670575727,-0.5213171158381587,18.03983733859517,45.23683279912844,0.2893111163877319,18.93202443004961,0.7660444431189778,-0.6427876096865396
0.60965433652164,330,105.4595593002284,-2.750634423805222,97.87778899678334,10.56473661205411,26.88827918620941,34.48915492447832,27.19649826072404,7.885466933703662,-0.539335116756456,18.59072822344567,45.78772368397894,0.2861929242458372,19.18403569317754,0.8660254037844384,-0.5000000000000004
0.60965433652164,340,105.1131161488786,-2.651005334336983,97.62136467320153,10.74271637235496,26.93908747770478,34.93381484194641,27.04082764095237,8.08182516602008,-0.5538416436075797,19.03538814091375,46.23238360144703,0.2832920413628621,19.38039392549396,0.9396926207859084,-0.3420201433256686
0.68247601746048,0,115.9525634698104,-3.690205652471628,112.7198465745656,12.2040643792897,30.27930818984026,31.63999633972584,30.00180861471381,7.914330280755529,-0.5982447468063388,17.37631961503133,41.36458821043637,0.2738763334332881,17.638922151471686,1.0,0.0
0.68247601746048,10,116.5663120725702,-3.699560977589982,113.286899081947,12.25321339701072,30.28802069831029,31.68358011154124,30.08357564163786,7.904911480108184,-0.6000852780206352,17.41990338684673,41.408171982251766,0.2722737934236307,17.62950335082434,0.984807753012208,0.17364817766693033
0.68247601746048,20,117.4987089521855,-3.742967730663561,114.1407351092474,12.25322918358399,30.28672744145392,31.62468261951684,30.24503679308955,7.834273190179414,-0.5981510500882752,17.36100589482234,41.349274490227366,0.2712069956886948,17.55886506089557,0.9396926207859084,0.3420201433256687
0.68247601746048,30,118.7170408176462,-3.819822827361696,115.2499647854714,12.20157387916909,30.27536535517795,31.46639913174219,30.48166798711995,7.70423321315306,-0.5925305127840501,17.20272240704767,41.19099100245272,0.2707752106244533,17.428825083869217,0.8660254037844387,0.49999999999999994
0.68247601746048,40,120.1675058162664,-3.935380859341161,116.564547914468,12.0924995192976,30.25443002468393,31.21844845183779,30.78671401460915,7.520371806618804,-0.5835449532063817,16.95477172714328,40.94304032254832,0.2710098893349084,17.24496367733496,0.766044443118978,0.6427876096865393
0.68247601746048,50,121.8065078737033,-4.077451616395392,117.9234773892137,11.8643710863231,30.22438062941415,30.89106044754664,31.15177074623498,7.301739055205019,-0.5715268440920276,16.62738372285213,40.61565231825717,0.2714388212316783,17.026330925921176,0.6427876096865394,0.766044443118978
0.68247601746048,60,123.5553147269888,-4.244140096784907,119.3039096921868,11.5500751491093,30.1860398238091,30.49770539126227,31.56456306432624,7.045710216359559,-0.5569315071417735,16.23402866656775,40.2222972619728,0.2725640018272047,16.770302087075716,0.5000000000000001,0.8660254037844386
